zip;point_lat;point_long;collection_date;collection_time;counts
5500;50.2022195122357;4.92595102639562;2022-01-23;2022-01-23 00:00:00 +00:00;3
5500;50.2022195122357;4.92595102639562;2022-01-27;2022-01-27 00:00:00 +00:00;2
5500;50.2022195122357;4.92595102639562;2022-01-30;2022-01-30 00:00:00 +00:00;1
5500;50.2022195122357;4.92595102639562;2022-01-31;2022-01-31 00:00:00 +00:00;1
5500;50.2022195122357;4.92595102639562;2022-02-01;2022-02-01 00:00:00 +00:00;4
5501;50.2821478540736;4.94836796726221;2022-01-20;2022-01-20 00:00:00 +00:00;1
5501;50.2821478540736;4.94836796726221;2022-01-21;2022-01-21 00:00:00 +00:00;2
5501;50.2821478540736;4.94836796726221;2022-01-26;2022-01-26 00:00:00 +00:00;1
5501;50.2821478540736;4.94836796726221;2022-02-01;2022-02-01 00:00:00 +00:00;1
5503;50.2510286329673;4.98091403149475;2022-02-01;2022-02-01 00:00:00 +00:00;1
5520;50.2362937830123;4.85546125664139;2022-01-28;2022-01-28 00:00:00 +00:00;1
5521;50.2471038078909;4.78448894134838;2022-02-01;2022-02-01 00:00:00 +00:00;1
5522;50.2793556306858;4.82873169327638;2022-01-22;2022-01-22 00:00:00 +00:00;1
5524;50.2347589932055;4.80755843195785;2022-01-19;2022-01-19 00:00:00 +00:00;1
5524;50.2347589932055;4.80755843195785;2022-01-20;2022-01-20 00:00:00 +00:00;1
5524;50.2347589932055;4.80755843195785;2022-02-01;2022-02-01 00:00:00 +00:00;1
5524;50.2347589932055;4.80755843195785;2022-02-04;2022-02-04 00:00:00 +00:00;1
5530;50.3373954485991;4.96868614952556;2021-12-20;2021-12-20 00:00:00 +00:00;1
5530;50.3373954485991;4.96868614952556;2021-12-29;2021-12-29 00:00:00 +00:00;1
5530;50.3373954485991;4.96868614952556;2022-01-02;2022-01-02 00:00:00 +00:00;1
5530;50.3373954485991;4.96868614952556;2022-01-10;2022-01-10 00:00:00 +00:00;1
5530;50.3373954485991;4.96868614952556;2022-01-13;2022-01-13 00:00:00 +00:00;1
5530;50.3373954485991;4.96868614952556;2022-01-14;2022-01-14 00:00:00 +00:00;1
5530;50.3373954485991;4.96868614952556;2022-01-15;2022-01-15 00:00:00 +00:00;1
5530;50.3373954485991;4.96868614952556;2022-01-19;2022-01-19 00:00:00 +00:00;1
5530;50.3373954485991;4.96868614952556;2022-01-22;2022-01-22 00:00:00 +00:00;1
5530;50.3373954485991;4.96868614952556;2022-01-24;2022-01-24 00:00:00 +00:00;1
5530;50.3373954485991;4.96868614952556;2022-01-30;2022-01-30 00:00:00 +00:00;1
5530;50.3373954485991;4.96868614952556;2022-02-01;2022-02-01 00:00:00 +00:00;1
5530;50.3373954485991;4.96868614952556;2022-02-04;2022-02-04 00:00:00 +00:00;1
5537;50.2947750585274;4.86471990836749;2021-12-24;2021-12-24 00:00:00 +00:00;1
5537;50.2947750585274;4.86471990836749;2022-01-02;2022-01-02 00:00:00 +00:00;2
5537;50.2947750585274;4.86471990836749;2022-01-10;2022-01-10 00:00:00 +00:00;2
5537;50.2947750585274;4.86471990836749;2022-01-16;2022-01-16 00:00:00 +00:00;2
5537;50.2947750585274;4.86471990836749;2022-01-19;2022-01-19 00:00:00 +00:00;1
5537;50.2947750585274;4.86471990836749;2022-01-21;2022-01-21 00:00:00 +00:00;1
5537;50.2947750585274;4.86471990836749;2022-01-23;2022-01-23 00:00:00 +00:00;1
5537;50.2947750585274;4.86471990836749;2022-01-26;2022-01-26 00:00:00 +00:00;2
5537;50.2947750585274;4.86471990836749;2022-01-29;2022-01-29 00:00:00 +00:00;1
5537;50.2947750585274;4.86471990836749;2022-02-03;2022-02-03 00:00:00 +00:00;1
5540;50.2159727784939;4.8043788180182;2021-12-31;2021-12-31 00:00:00 +00:00;1
5540;50.2159727784939;4.8043788180182;2022-01-10;2022-01-10 00:00:00 +00:00;1
5540;50.2159727784939;4.8043788180182;2022-01-16;2022-01-16 00:00:00 +00:00;1
5540;50.2159727784939;4.8043788180182;2022-01-20;2022-01-20 00:00:00 +00:00;1
5540;50.2159727784939;4.8043788180182;2022-02-01;2022-02-01 00:00:00 +00:00;2
5543;50.1596494705046;4.86002649215337;2022-01-19;2022-01-19 00:00:00 +00:00;1
5544;50.1752108360027;4.82109063371602;2022-01-26;2022-01-26 00:00:00 +00:00;1
5550;49.8964875902967;4.92232447629406;2021-12-23;2021-12-23 00:00:00 +00:00;1
5550;49.8964875902967;4.92232447629406;2022-01-15;2022-01-15 00:00:00 +00:00;1
5555;49.9230511538384;5.10892155316497;2022-01-02;2022-01-02 00:00:00 +00:00;1
5560;50.1607132315119;4.92348803393973;2021-12-16;2021-12-16 00:00:00 +00:00;1
5560;50.1607132315119;4.92348803393973;2022-01-07;2022-01-07 00:00:00 +00:00;1
5560;50.1607132315119;4.92348803393973;2022-01-30;2022-01-30 00:00:00 +00:00;1
5560;50.1607132315119;4.92348803393973;2022-02-01;2022-02-01 00:00:00 +00:00;1
5561;50.1958442644408;4.95746899470965;2022-01-19;2022-01-19 00:00:00 +00:00;1
5561;50.1958442644408;4.95746899470965;2022-01-30;2022-01-30 00:00:00 +00:00;1
5564;50.1545573375089;5.05568780838615;2021-12-17;2021-12-17 00:00:00 +00:00;1
5570;50.0551322877557;4.88917362033165;2021-12-08;2021-12-08 00:00:00 +00:00;1
5570;50.0551322877557;4.88917362033165;2021-12-29;2021-12-29 00:00:00 +00:00;2
5570;50.0551322877557;4.88917362033165;2022-01-10;2022-01-10 00:00:00 +00:00;1
5575;49.9664988902761;4.94487586430108;2022-01-17;2022-01-17 00:00:00 +00:00;1
5580;50.1803153158955;5.15318270799537;2021-12-27;2021-12-27 00:00:00 +00:00;2
5580;50.1803153158955;5.15318270799537;2022-01-12;2022-01-12 00:00:00 +00:00;1
5580;50.1803153158955;5.15318270799537;2022-01-23;2022-01-23 00:00:00 +00:00;1
5580;50.1803153158955;5.15318270799537;2022-01-29;2022-01-29 00:00:00 +00:00;1
5580;50.1803153158955;5.15318270799537;2022-01-30;2022-01-30 00:00:00 +00:00;1
5590;50.28424251646;5.19561378568784;2021-12-26;2021-12-26 00:00:00 +00:00;1
5590;50.28424251646;5.19561378568784;2021-12-27;2021-12-27 00:00:00 +00:00;1
5590;50.28424251646;5.19561378568784;2021-12-28;2021-12-28 00:00:00 +00:00;1
5590;50.28424251646;5.19561378568784;2022-01-01;2022-01-01 00:00:00 +00:00;2
5590;50.28424251646;5.19561378568784;2022-01-05;2022-01-05 00:00:00 +00:00;1
5590;50.28424251646;5.19561378568784;2022-01-07;2022-01-07 00:00:00 +00:00;1
5590;50.28424251646;5.19561378568784;2022-01-10;2022-01-10 00:00:00 +00:00;1
5590;50.28424251646;5.19561378568784;2022-01-11;2022-01-11 00:00:00 +00:00;2
5590;50.28424251646;5.19561378568784;2022-01-12;2022-01-12 00:00:00 +00:00;1
5590;50.28424251646;5.19561378568784;2022-01-15;2022-01-15 00:00:00 +00:00;1
5590;50.28424251646;5.19561378568784;2022-01-16;2022-01-16 00:00:00 +00:00;1
5590;50.28424251646;5.19561378568784;2022-01-20;2022-01-20 00:00:00 +00:00;1
5590;50.28424251646;5.19561378568784;2022-01-21;2022-01-21 00:00:00 +00:00;2
5590;50.28424251646;5.19561378568784;2022-01-23;2022-01-23 00:00:00 +00:00;3
5590;50.28424251646;5.19561378568784;2022-01-27;2022-01-27 00:00:00 +00:00;2
5590;50.28424251646;5.19561378568784;2022-01-29;2022-01-29 00:00:00 +00:00;1
5590;50.28424251646;5.19561378568784;2022-01-30;2022-01-30 00:00:00 +00:00;1
5590;50.28424251646;5.19561378568784;2022-02-01;2022-02-01 00:00:00 +00:00;4
5590;50.28424251646;5.19561378568784;2022-02-04;2022-02-04 00:00:00 +00:00;2
5600;50.1868886048602;4.61379510269193;2022-01-03;2022-01-03 00:00:00 +00:00;3
5600;50.1868886048602;4.61379510269193;2022-01-26;2022-01-26 00:00:00 +00:00;1
5600;50.1868886048602;4.61379510269193;2022-02-02;2022-02-02 00:00:00 +00:00;2
5620;50.2435880197909;4.73693046027857;2021-12-28;2021-12-28 00:00:00 +00:00;1
5620;50.2435880197909;4.73693046027857;2021-12-30;2021-12-30 00:00:00 +00:00;1
5620;50.2435880197909;4.73693046027857;2022-01-02;2022-01-02 00:00:00 +00:00;1
5620;50.2435880197909;4.73693046027857;2022-01-03;2022-01-03 00:00:00 +00:00;1
5620;50.2435880197909;4.73693046027857;2022-01-04;2022-01-04 00:00:00 +00:00;1
5620;50.2435880197909;4.73693046027857;2022-01-12;2022-01-12 00:00:00 +00:00;1
5620;50.2435880197909;4.73693046027857;2022-01-17;2022-01-17 00:00:00 +00:00;1
5620;50.2435880197909;4.73693046027857;2022-01-19;2022-01-19 00:00:00 +00:00;1
5620;50.2435880197909;4.73693046027857;2022-01-27;2022-01-27 00:00:00 +00:00;1
5630;50.1749099746382;4.3944668683941;2021-12-29;2021-12-29 00:00:00 +00:00;1
5630;50.1749099746382;4.3944668683941;2022-01-14;2022-01-14 00:00:00 +00:00;1
5630;50.1749099746382;4.3944668683941;2022-01-15;2022-01-15 00:00:00 +00:00;1
5630;50.1749099746382;4.3944668683941;2022-01-21;2022-01-21 00:00:00 +00:00;1
5630;50.1749099746382;4.3944668683941;2022-01-24;2022-01-24 00:00:00 +00:00;1
5640;50.2925981186873;4.67299318023468;2021-12-08;2021-12-08 00:00:00 +00:00;1
5640;50.2925981186873;4.67299318023468;2021-12-17;2021-12-17 00:00:00 +00:00;1
5640;50.2925981186873;4.67299318023468;2021-12-28;2021-12-28 00:00:00 +00:00;1
5640;50.2925981186873;4.67299318023468;2021-12-29;2021-12-29 00:00:00 +00:00;1
5640;50.2925981186873;4.67299318023468;2021-12-30;2021-12-30 00:00:00 +00:00;1
5640;50.2925981186873;4.67299318023468;2021-12-31;2021-12-31 00:00:00 +00:00;1
5640;50.2925981186873;4.67299318023468;2022-01-03;2022-01-03 00:00:00 +00:00;3
5640;50.2925981186873;4.67299318023468;2022-01-07;2022-01-07 00:00:00 +00:00;3
5640;50.2925981186873;4.67299318023468;2022-01-10;2022-01-10 00:00:00 +00:00;4
5640;50.2925981186873;4.67299318023468;2022-01-12;2022-01-12 00:00:00 +00:00;1
5640;50.2925981186873;4.67299318023468;2022-01-13;2022-01-13 00:00:00 +00:00;1
5640;50.2925981186873;4.67299318023468;2022-01-16;2022-01-16 00:00:00 +00:00;1
5640;50.2925981186873;4.67299318023468;2022-01-19;2022-01-19 00:00:00 +00:00;1
5640;50.2925981186873;4.67299318023468;2022-01-21;2022-01-21 00:00:00 +00:00;1
5640;50.2925981186873;4.67299318023468;2022-01-25;2022-01-25 00:00:00 +00:00;1
5640;50.2925981186873;4.67299318023468;2022-01-27;2022-01-27 00:00:00 +00:00;1
5640;50.2925981186873;4.67299318023468;2022-01-28;2022-01-28 00:00:00 +00:00;1
5640;50.2925981186873;4.67299318023468;2022-01-29;2022-01-29 00:00:00 +00:00;1
5640;50.2925981186873;4.67299318023468;2022-01-30;2022-01-30 00:00:00 +00:00;1
5640;50.2925981186873;4.67299318023468;2022-02-04;2022-02-04 00:00:00 +00:00;2
5641;50.3080870348087;4.68853813404699;2022-01-14;2022-01-14 00:00:00 +00:00;2
5644;50.2788931290565;4.7388002468291;2022-01-19;2022-01-19 00:00:00 +00:00;1
5646;50.2865028410958;4.65615577525976;2022-02-04;2022-02-04 00:00:00 +00:00;1
5650;50.2593254708504;4.42195020077617;2022-01-11;2022-01-11 00:00:00 +00:00;1
5650;50.2593254708504;4.42195020077617;2022-01-16;2022-01-16 00:00:00 +00:00;1
5651;50.308887646245;4.50260956608747;2021-12-31;2021-12-31 00:00:00 +00:00;1
5651;50.308887646245;4.50260956608747;2022-01-16;2022-01-16 00:00:00 +00:00;1
5651;50.308887646245;4.50260956608747;2022-01-22;2022-01-22 00:00:00 +00:00;3
5651;50.308887646245;4.50260956608747;2022-01-23;2022-01-23 00:00:00 +00:00;1
5660;49.9877277329769;4.45418168710658;2022-01-17;2022-01-17 00:00:00 +00:00;1
5670;50.077534109966;4.55278135701832;2021-12-29;2021-12-29 00:00:00 +00:00;5
5670;50.077534109966;4.55278135701832;2022-01-12;2022-01-12 00:00:00 +00:00;1
5670;50.077534109966;4.55278135701832;2022-01-31;2022-01-31 00:00:00 +00:00;1
5680;50.1186946206316;4.65647798173336;2022-02-01;2022-02-01 00:00:00 +00:00;1
6000;50.4108704544423;4.43271335570539;2021-12-08;2021-12-08 00:00:00 +00:00;1
6000;50.4108704544423;4.43271335570539;2021-12-14;2021-12-14 00:00:00 +00:00;1
6000;50.4108704544423;4.43271335570539;2021-12-16;2021-12-16 00:00:00 +00:00;1
6000;50.4108704544423;4.43271335570539;2021-12-18;2021-12-18 00:00:00 +00:00;1
6000;50.4108704544423;4.43271335570539;2021-12-31;2021-12-31 00:00:00 +00:00;1
6000;50.4108704544423;4.43271335570539;2022-01-21;2022-01-21 00:00:00 +00:00;1
6000;50.4108704544423;4.43271335570539;2022-01-30;2022-01-30 00:00:00 +00:00;1
6001;50.3734556689196;4.4619279626346;2021-12-08;2021-12-08 00:00:00 +00:00;1
6001;50.3734556689196;4.4619279626346;2021-12-18;2021-12-18 00:00:00 +00:00;1
6001;50.3734556689196;4.4619279626346;2022-01-23;2022-01-23 00:00:00 +00:00;1
6001;50.3734556689196;4.4619279626346;2022-01-28;2022-01-28 00:00:00 +00:00;2
6010;50.3855041473097;4.48390360632356;2021-12-26;2021-12-26 00:00:00 +00:00;1
6010;50.3855041473097;4.48390360632356;2022-01-28;2022-01-28 00:00:00 +00:00;1
6030;50.4018591653238;4.39390673533006;2021-12-04;2021-12-04 00:00:00 +00:00;1
6030;50.4018591653238;4.39390673533006;2021-12-13;2021-12-13 00:00:00 +00:00;2
6030;50.4018591653238;4.39390673533006;2021-12-23;2021-12-23 00:00:00 +00:00;1
6032;50.3933012326663;4.41649083275522;2021-12-06;2021-12-06 00:00:00 +00:00;1
6032;50.3933012326663;4.41649083275522;2022-01-23;2022-01-23 00:00:00 +00:00;1
6040;50.4472499646331;4.43460695628303;2021-12-07;2021-12-07 00:00:00 +00:00;1
6040;50.4472499646331;4.43460695628303;2021-12-16;2021-12-16 00:00:00 +00:00;1
6040;50.4472499646331;4.43460695628303;2022-01-21;2022-01-21 00:00:00 +00:00;1
6040;50.4472499646331;4.43460695628303;2022-01-28;2022-01-28 00:00:00 +00:00;1
6041;50.4741083240278;4.42725013133995;2022-01-21;2022-01-21 00:00:00 +00:00;1
6042;50.4250730814512;4.44070376580271;2021-12-17;2021-12-17 00:00:00 +00:00;3
6042;50.4250730814512;4.44070376580271;2022-01-26;2022-01-26 00:00:00 +00:00;1
6043;50.4578374688747;4.48224558284055;2022-01-14;2022-01-14 00:00:00 +00:00;1
6043;50.4578374688747;4.48224558284055;2022-01-21;2022-01-21 00:00:00 +00:00;1
6043;50.4578374688747;4.48224558284055;2022-01-23;2022-01-23 00:00:00 +00:00;1
6043;50.4578374688747;4.48224558284055;2022-01-26;2022-01-26 00:00:00 +00:00;1
6060;50.4185446268563;4.48254960685001;2022-01-22;2022-01-22 00:00:00 +00:00;1
6060;50.4185446268563;4.48254960685001;2022-01-28;2022-01-28 00:00:00 +00:00;1
6061;50.4122207512439;4.45802119964258;2021-12-08;2021-12-08 00:00:00 +00:00;1
6061;50.4122207512439;4.45802119964258;2021-12-15;2021-12-15 00:00:00 +00:00;1
6061;50.4122207512439;4.45802119964258;2022-01-29;2022-01-29 00:00:00 +00:00;1
6110;50.3883969471171;4.38964835766765;2021-12-12;2021-12-12 00:00:00 +00:00;1
6110;50.3883969471171;4.38964835766765;2022-01-28;2022-01-28 00:00:00 +00:00;1
6120;50.3359127298064;4.41259905993032;2022-01-28;2022-01-28 00:00:00 +00:00;1
6141;50.4363454061916;4.34058030286841;2021-12-31;2021-12-31 00:00:00 +00:00;1
6150;50.394176825537;4.24429365598499;2021-12-19;2021-12-19 00:00:00 +00:00;2
6150;50.394176825537;4.24429365598499;2022-01-19;2022-01-19 00:00:00 +00:00;1
6150;50.394176825537;4.24429365598499;2022-01-25;2022-01-25 00:00:00 +00:00;1
6180;50.4496351625099;4.367036232499;2022-01-01;2022-01-01 00:00:00 +00:00;1
6180;50.4496351625099;4.367036232499;2022-01-22;2022-01-22 00:00:00 +00:00;1
6181;50.4788336911917;4.34059610927688;2021-12-19;2021-12-19 00:00:00 +00:00;1
6181;50.4788336911917;4.34059610927688;2021-12-31;2021-12-31 00:00:00 +00:00;1
6182;50.4521950826238;4.34653278338558;2022-02-03;2022-02-03 00:00:00 +00:00;1
6183;50.4614265891134;4.31700848015366;2022-01-09;2022-01-09 00:00:00 +00:00;1
6200;50.414159734389;4.51199753019055;2021-12-18;2021-12-18 00:00:00 +00:00;1
6200;50.414159734389;4.51199753019055;2022-01-14;2022-01-14 00:00:00 +00:00;1
6200;50.414159734389;4.51199753019055;2022-01-18;2022-01-18 00:00:00 +00:00;1
6200;50.414159734389;4.51199753019055;2022-01-19;2022-01-19 00:00:00 +00:00;1
6200;50.414159734389;4.51199753019055;2022-01-21;2022-01-21 00:00:00 +00:00;2
6200;50.414159734389;4.51199753019055;2022-01-22;2022-01-22 00:00:00 +00:00;1
6200;50.414159734389;4.51199753019055;2022-01-28;2022-01-28 00:00:00 +00:00;2
6210;50.527976075836;4.43335201869012;2022-01-02;2022-01-02 00:00:00 +00:00;1
6210;50.527976075836;4.43335201869012;2022-01-03;2022-01-03 00:00:00 +00:00;1
6210;50.527976075836;4.43335201869012;2022-01-15;2022-01-15 00:00:00 +00:00;1
6210;50.527976075836;4.43335201869012;2022-01-22;2022-01-22 00:00:00 +00:00;1
6220;50.4486249836762;4.56241763666186;2021-12-07;2021-12-07 00:00:00 +00:00;1
6220;50.4486249836762;4.56241763666186;2021-12-18;2021-12-18 00:00:00 +00:00;1
6220;50.4486249836762;4.56241763666186;2022-01-18;2022-01-18 00:00:00 +00:00;1
6220;50.4486249836762;4.56241763666186;2022-01-21;2022-01-21 00:00:00 +00:00;2
6220;50.4486249836762;4.56241763666186;2022-01-24;2022-01-24 00:00:00 +00:00;1
6230;50.5252211956733;4.38496947968922;2021-12-19;2021-12-19 00:00:00 +00:00;1
6230;50.5252211956733;4.38496947968922;2022-01-01;2022-01-01 00:00:00 +00:00;1
6230;50.5252211956733;4.38496947968922;2022-01-07;2022-01-07 00:00:00 +00:00;1
6230;50.5252211956733;4.38496947968922;2022-01-16;2022-01-16 00:00:00 +00:00;1
6230;50.5252211956733;4.38496947968922;2022-01-20;2022-01-20 00:00:00 +00:00;1
6230;50.5252211956733;4.38496947968922;2022-01-22;2022-01-22 00:00:00 +00:00;1
6238;50.5153726304883;4.43395956732703;2021-12-15;2021-12-15 00:00:00 +00:00;1
6238;50.5153726304883;4.43395956732703;2022-01-09;2022-01-09 00:00:00 +00:00;1
6240;50.4207861353673;4.54956974074816;2021-12-17;2021-12-17 00:00:00 +00:00;2
6240;50.4207861353673;4.54956974074816;2022-01-04;2022-01-04 00:00:00 +00:00;1
6240;50.4207861353673;4.54956974074816;2022-01-09;2022-01-09 00:00:00 +00:00;1
6240;50.4207861353673;4.54956974074816;2022-01-22;2022-01-22 00:00:00 +00:00;1
6240;50.4207861353673;4.54956974074816;2022-01-28;2022-01-28 00:00:00 +00:00;1
6250;50.4155012286751;4.57434973265346;2021-12-16;2021-12-16 00:00:00 +00:00;1
6250;50.4155012286751;4.57434973265346;2021-12-18;2021-12-18 00:00:00 +00:00;2
6250;50.4155012286751;4.57434973265346;2022-01-04;2022-01-04 00:00:00 +00:00;1
6250;50.4155012286751;4.57434973265346;2022-01-06;2022-01-06 00:00:00 +00:00;1
6250;50.4155012286751;4.57434973265346;2022-01-27;2022-01-27 00:00:00 +00:00;1
6280;50.3287368577414;4.56894719237481;2021-12-30;2021-12-30 00:00:00 +00:00;1
6280;50.3287368577414;4.56894719237481;2021-12-31;2021-12-31 00:00:00 +00:00;1
6280;50.3287368577414;4.56894719237481;2022-01-06;2022-01-06 00:00:00 +00:00;1
6280;50.3287368577414;4.56894719237481;2022-01-07;2022-01-07 00:00:00 +00:00;1
6280;50.3287368577414;4.56894719237481;2022-01-10;2022-01-10 00:00:00 +00:00;1
6280;50.3287368577414;4.56894719237481;2022-01-21;2022-01-21 00:00:00 +00:00;1
6280;50.3287368577414;4.56894719237481;2022-01-23;2022-01-23 00:00:00 +00:00;2
6440;50.1628854648187;4.31204670283631;2022-01-04;2022-01-04 00:00:00 +00:00;1
6460;50.033491565402;4.28441243295018;2022-01-31;2022-01-31 00:00:00 +00:00;1
6500;50.2176512740986;4.32472718369389;2022-01-05;2022-01-05 00:00:00 +00:00;1
6530;50.3300000828564;4.29131927318531;2022-01-15;2022-01-15 00:00:00 +00:00;1
6533;50.3274900471392;4.26985183840474;2022-01-21;2022-01-21 00:00:00 +00:00;1
6534;50.3487601927233;4.38429186704126;2021-12-10;2021-12-10 00:00:00 +00:00;1
6534;50.3487601927233;4.38429186704126;2022-01-29;2022-01-29 00:00:00 +00:00;1
6536;50.2893567436172;4.3427958220477;2022-01-08;2022-01-08 00:00:00 +00:00;1
6560;50.2847915763684;4.17766659761591;2021-12-31;2021-12-31 00:00:00 +00:00;1
6567;50.3115483865357;4.18444827086919;2022-01-13;2022-01-13 00:00:00 +00:00;1
6600;49.9420703625668;5.77254864464882;2021-12-27;2021-12-27 00:00:00 +00:00;1
6600;49.9420703625668;5.77254864464882;2021-12-29;2021-12-29 00:00:00 +00:00;2
6600;49.9420703625668;5.77254864464882;2022-01-13;2022-01-13 00:00:00 +00:00;1
6640;49.9678705000972;5.6453238782924;2022-02-02;2022-02-02 00:00:00 +00:00;1
6661;50.1548486982992;5.78809388849521;2021-12-17;2021-12-17 00:00:00 +00:00;1
6671;50.2272177032151;5.92653599485408;2022-01-18;2022-01-18 00:00:00 +00:00;1
6690;50.243711606285;5.78851400958366;2021-12-26;2021-12-26 00:00:00 +00:00;1
6692;50.2783779324147;5.97933874515923;2021-12-28;2021-12-28 00:00:00 +00:00;1
6700;49.6848642661848;5.82958257035869;2021-12-16;2021-12-16 00:00:00 +00:00;1
6700;49.6848642661848;5.82958257035869;2021-12-28;2021-12-28 00:00:00 +00:00;1
6700;49.6848642661848;5.82958257035869;2022-01-03;2022-01-03 00:00:00 +00:00;2
6700;49.6848642661848;5.82958257035869;2022-01-05;2022-01-05 00:00:00 +00:00;1
6700;49.6848642661848;5.82958257035869;2022-01-09;2022-01-09 00:00:00 +00:00;8
6700;49.6848642661848;5.82958257035869;2022-01-10;2022-01-10 00:00:00 +00:00;1
6700;49.6848642661848;5.82958257035869;2022-01-14;2022-01-14 00:00:00 +00:00;2
6700;49.6848642661848;5.82958257035869;2022-01-23;2022-01-23 00:00:00 +00:00;3
6700;49.6848642661848;5.82958257035869;2022-01-24;2022-01-24 00:00:00 +00:00;1
6700;49.6848642661848;5.82958257035869;2022-01-31;2022-01-31 00:00:00 +00:00;11
6717;49.7537185271909;5.69351291074355;2022-01-04;2022-01-04 00:00:00 +00:00;1
6717;49.7537185271909;5.69351291074355;2022-01-10;2022-01-10 00:00:00 +00:00;1
6720;49.7155287316501;5.68862696837513;2022-01-03;2022-01-03 00:00:00 +00:00;2
6720;49.7155287316501;5.68862696837513;2022-01-16;2022-01-16 00:00:00 +00:00;1
6720;49.7155287316501;5.68862696837513;2022-01-23;2022-01-23 00:00:00 +00:00;3
6720;49.7155287316501;5.68862696837513;2022-01-31;2022-01-31 00:00:00 +00:00;1
6730;49.7065852981843;5.48260357473096;2021-12-26;2021-12-26 00:00:00 +00:00;1
6730;49.7065852981843;5.48260357473096;2022-01-09;2022-01-09 00:00:00 +00:00;1
6730;49.7065852981843;5.48260357473096;2022-01-31;2022-01-31 00:00:00 +00:00;1
6740;49.6469514880215;5.56351599376741;2021-12-26;2021-12-26 00:00:00 +00:00;2
6740;49.6469514880215;5.56351599376741;2021-12-29;2021-12-29 00:00:00 +00:00;1
6740;49.6469514880215;5.56351599376741;2021-12-31;2021-12-31 00:00:00 +00:00;1
6740;49.6469514880215;5.56351599376741;2022-01-04;2022-01-04 00:00:00 +00:00;1
6740;49.6469514880215;5.56351599376741;2022-01-23;2022-01-23 00:00:00 +00:00;1
6741;49.6384093409198;5.67949405546289;2022-01-09;2022-01-09 00:00:00 +00:00;1
6742;49.6412191815244;5.66448304344082;2022-01-09;2022-01-09 00:00:00 +00:00;1
6747;49.5886050733801;5.67236651296422;2021-12-24;2021-12-24 00:00:00 +00:00;1
6747;49.5886050733801;5.67236651296422;2021-12-31;2021-12-31 00:00:00 +00:00;1
6747;49.5886050733801;5.67236651296422;2022-01-09;2022-01-09 00:00:00 +00:00;1
6747;49.5886050733801;5.67236651296422;2022-01-23;2022-01-23 00:00:00 +00:00;1
6747;49.5886050733801;5.67236651296422;2022-01-31;2022-01-31 00:00:00 +00:00;1
6750;49.553918961173;5.70900196018365;2021-12-21;2021-12-21 00:00:00 +00:00;1
6750;49.553918961173;5.70900196018365;2022-01-23;2022-01-23 00:00:00 +00:00;1
6750;49.553918961173;5.70900196018365;2022-01-31;2022-01-31 00:00:00 +00:00;1
6760;49.5361152658767;5.5681940139035;2022-01-01;2022-01-01 00:00:00 +00:00;1
6760;49.5361152658767;5.5681940139035;2022-01-09;2022-01-09 00:00:00 +00:00;2
6767;49.5170097897811;5.4864541656146;2021-12-30;2021-12-30 00:00:00 +00:00;1
6780;49.6371650094816;5.81364205134511;2021-12-31;2021-12-31 00:00:00 +00:00;1
6780;49.6371650094816;5.81364205134511;2022-01-04;2022-01-04 00:00:00 +00:00;1
6780;49.6371650094816;5.81364205134511;2022-01-09;2022-01-09 00:00:00 +00:00;2
6780;49.6371650094816;5.81364205134511;2022-01-12;2022-01-12 00:00:00 +00:00;1
6780;49.6371650094816;5.81364205134511;2022-01-23;2022-01-23 00:00:00 +00:00;3
6780;49.6371650094816;5.81364205134511;2022-01-31;2022-01-31 00:00:00 +00:00;2
6782;49.6010193245023;5.75673497533972;2022-01-31;2022-01-31 00:00:00 +00:00;1
6790;49.5507149263558;5.80153617400392;2022-01-09;2022-01-09 00:00:00 +00:00;2
6791;49.5743573550016;5.84268193687917;2022-01-23;2022-01-23 00:00:00 +00:00;1
6791;49.5743573550016;5.84268193687917;2022-01-31;2022-01-31 00:00:00 +00:00;1
6792;49.572109334029;5.76753987746928;2022-01-23;2022-01-23 00:00:00 +00:00;1
6792;49.572109334029;5.76753987746928;2022-01-31;2022-01-31 00:00:00 +00:00;1
6800;49.9770915183896;5.35334012591988;2022-02-01;2022-02-01 00:00:00 +00:00;1
6810;49.6637566600414;5.40063166037954;2022-01-23;2022-01-23 00:00:00 +00:00;2
6820;49.7569483589387;5.15527002564317;2022-02-02;2022-02-02 00:00:00 +00:00;1
6840;49.8540909622665;5.50031985756107;2022-01-23;2022-01-23 00:00:00 +00:00;1
6860;49.8708467728697;5.58836557336293;2021-12-17;2021-12-17 00:00:00 +00:00;1
6860;49.8708467728697;5.58836557336293;2022-01-17;2022-01-17 00:00:00 +00:00;1
6870;50.0267447054026;5.29388243531155;2021-12-14;2021-12-14 00:00:00 +00:00;1
6880;49.8398449578724;5.24262476026515;2021-12-27;2021-12-27 00:00:00 +00:00;1
6900;50.1870241698104;5.25102106708858;2021-12-12;2021-12-12 00:00:00 +00:00;1
6900;50.1870241698104;5.25102106708858;2021-12-23;2021-12-23 00:00:00 +00:00;1
6900;50.1870241698104;5.25102106708858;2021-12-29;2021-12-29 00:00:00 +00:00;1
6900;50.1870241698104;5.25102106708858;2022-01-05;2022-01-05 00:00:00 +00:00;1
6924;50.0268117826191;5.0736737966899;2022-01-08;2022-01-08 00:00:00 +00:00;1
